operation,new_time,atr01/acc_x_mean,atr01/acc_x_var,atr01/acc_y_mean,atr01/acc_y_var,atr01/acc_z_mean,atr01/acc_z_var,atr02/acc_x_mean,atr02/acc_x_var,atr02/acc_y_mean,atr02/acc_y_var,atr02/acc_z_mean,atr02/acc_z_var,timestamp_mean,timestamp_var
400,345,0.46019583333333336,0.2283782909908964,0.27568583333333335,0.32374912038585424,0.4748,0.19978913781512608,0.42319666666666667,0.3850969161232492,-0.12626166666666666,0.32708404524089635,0.45861416666666666,0.27534619668837534,1642791972256.7834,2.279572180551519e+19
400,346,0.47824416666666664,0.24297962450350144,0.2747308333333333,0.34133884836904776,0.4494441666666667,0.18962504736064417,0.4770825,0.312333195237395,-0.11455083333333334,0.3959475561337536,0.4458358333333334,0.32422721643627445,1642791972287.5083,2.2795721795780403e+19
400,347,0.4475425,0.2912774496911764,0.28553416666666664,0.3922269192429973,0.47358666666666666,0.2235656991484594,0.47066583333333334,0.4086554101673668,-0.10283250000000001,0.36677595817857134,0.477405,0.2612479544285714,1642791972318.2334,2.279572178604302e+19
400,348,0.4588275,0.23429942083403366,0.2856625,0.40102154085084046,0.48063249999999996,0.2260882200273109,0.394265,0.3531828473361344,-0.08346916666666668,0.3869592673606443,0.46252583333333336,0.20999531537745109,1642791972348.9583,2.279572177630301e+19
400,349,0.48266333333333333,0.26302684788795516,0.2774183333333333,0.40140706823249317,0.4576525,0.24591023898529413,0.38870166666666667,0.3415860959635855,-0.07566083333333333,0.43025101668837523,0.42476916666666664,0.22908129307493,1642791972379.6833,2.279572176656557e+19
400,350,0.5439375,0.2269555373214286,0.280435,0.40167927523529406,0.45116,0.22392470796638664,0.4060241666666667,0.32372208083963566,-0.10529999999999999,0.42389384924369744,0.45688,0.23252934800000002,1642791972410.4084,2.2795721756827255e+19
400,351,0.5764116666666667,0.27602731213165277,0.3075275,0.41898409411134446,0.4883425,0.23625357607773104,0.4056325,0.38586091246428567,-0.10717833333333333,0.3778978378459383,0.4894016666666667,0.18237628386274507,1642791972441.1333,2.2795721747088806e+19
400,352,0.533572268907563,0.2967743930380287,0.32204033613445376,0.4421702710710726,0.4802285714285714,0.26765362680387406,0.4248512605042017,0.28713017692636383,-0.11433025210084033,0.3485513973821392,0.4778613445378151,0.1952792327303804,1642833138573.0671,2.2783824702484808e+19
400,353,0.5142890756302522,0.3041677489474435,0.3111873949579832,0.39831373653468166,0.4521504201680672,0.2385090843854152,0.42893361344537817,0.3026102081825951,-0.10595126050420169,0.32185815438399107,0.4702084033613445,0.19998358603048003,1642833138603.7732,2.2783824692858802e+19
400,354,0.4906076271186441,0.23005382686440673,0.30597033898305087,0.3670266990272347,0.44778389830508475,0.2462836987983487,0.40191271186440675,0.3500847358199333,-0.10990084745762711,0.3062371358112415,0.4455406779661017,0.20559850363030593,1642859583078.2458,2.289462924079815e+19
400,355,0.47407118644067797,0.21394091574387944,0.29467966101694915,0.35164772949731987,0.4297305084745763,0.25035766880486743,0.41543135593220337,0.2946687240511372,-0.1266720338983051,0.2857745516043749,0.43573220338983054,0.19868651228741122,1642859583108.9575,2.2894629231046783e+19
400,356,0.48136666666666666,0.2398601443103448,0.26443418803418806,0.32053863347627476,0.41710427350427354,0.2441861074815798,0.4340811965811966,0.3530410265399352,-0.13613589743589743,0.29225673852785133,0.42793846153846155,0.21759729083554372,1642816388015.735,2.2869932116220367e+19
400,357,0.4997641025641026,0.26322568663129964,0.25575299145299146,0.36389213458149133,0.41426581196581197,0.22472162675213667,0.4001820512820513,0.2857012111405835,-0.17811538461538462,0.30792147907161793,0.45480170940170944,0.29453129499705283,1642816388046.453,2.2869932106451444e+19
400,358,0.48175811965811965,0.24100261952402005,0.21366068376068376,0.37338202413056304,0.36159145299145296,0.2631488654435602,0.41881452991452994,0.27870472263188917,-0.17138461538461539,0.311034981485411,0.43186324786324787,0.251523704758326,1642816388077.171,2.286993209667926e+19
400,359,0.5350862068965517,0.32114268346027,0.22483534482758621,0.44472746021814097,0.3647258620689655,0.2588205400209894,0.42444224137931036,0.2690236334175412,-0.17558189655172413,0.3105585341911545,0.39246637931034484,0.20764595494677648,1642835721240.112,2.3024689701039555e+19
400,360,0.5198706896551724,0.2535854640029985,0.2334784482758621,0.44655796048800583,0.37409310344827584,0.23359636377811102,0.44123879310344827,0.2836240456994003,-0.18695431034482757,0.35414168598125934,0.40611034482758623,0.2304161098050974,1642835721270.8362,2.3024689691161567e+19
400,361,0.5281773913043478,0.1724584554492754,0.26288347826086955,0.4276872156018306,0.40387304347826086,0.20616097900381386,0.43664173913043475,0.3051463177162471,-0.19283304347826086,0.34997520205644556,0.3997156521739131,0.21481402115636913,1642862867579.7478,2.3140428025888346e+19
400,362,0.5374034782608695,0.19684852332112893,0.2694852173913043,0.41214147793745237,0.43866173913043477,0.20909132483905418,0.41810173913043475,0.31114207543554545,-0.22540695652173914,0.37941565275819994,0.4089860869565217,0.22967794278718537,1642862867610.4783,2.3140428015877923e+19
400,363,0.5347079646017698,0.18658528966814156,0.23312035398230088,0.35963307556415947,0.4309840707964602,0.23628195385113776,0.45634513274336286,0.3102426416055625,-0.2161920353982301,0.3778885137752845,0.4147407079646017,0.23570122225663712,1642849123311.4956,2.3267272619387314e+19
400,364,0.5289159292035398,0.22043590099399488,0.1970716814159292,0.3430883163337547,0.4144336283185841,0.22554437207332492,0.41196194690265486,0.2980866582711757,-0.22216106194690263,0.344615867756005,0.4383176991150442,0.2252523384339444,1642849123342.239,2.3267272609214956e+19
400,365,0.524153982300885,0.1795558662563212,0.18762477876106193,0.32473877170195964,0.4183362831858407,0.1972961600110619,0.40134336283185845,0.290095751227876,-0.22237433628318584,0.37618753531763593,0.430270796460177,0.21910616405025293,1642849123372.9824,2.3267272599043396e+19
400,366,0.51304375,0.19892892140202698,0.19943214285714286,0.33881961265122257,0.41596964285714283,0.1857021509620335,0.40684107142857145,0.3273617386583012,-0.22851607142857144,0.37855264946911193,0.45427589285714287,0.22012783283703335,1642813956368.491,2.333587925213167e+19
400,367,0.4527035714285715,0.27350790250965257,0.20885535714285713,0.3360642093404117,0.44550089285714284,0.18784220675595228,0.43715535714285714,0.34128191852960105,-0.20338035714285715,0.38238144249356515,0.4574473214285714,0.17376814161438225,1642813956399.241,2.3335879241924096e+19
400,368,0.4805035714285714,0.228309021969112,0.23567321428571428,0.34618877296975537,0.4277285714285714,0.1885459350321749,0.44041071428571427,0.3566400517760617,-0.17809285714285714,0.4137711213899612,0.43276607142857143,0.2270041485682112,1642813956429.991,2.3335879231713423e+19
400,369,0.43831964285714287,0.2744066868178894,0.2728598214285714,0.3915877478305984,0.43415,0.1954056929729729,0.39576964285714283,0.3636008087998714,-0.1685794642857143,0.39359076290781875,0.4441107142857143,0.2699049597039897,1642813956460.741,2.3335879221509865e+19
400,370,0.4634594594594595,0.26784730697788706,0.2664855855855856,0.389059594153972,0.44052252252252255,0.21513485321539721,0.3732621621621621,0.2665592571007371,-0.17444594594594592,0.37465932250614237,0.4266864864864865,0.24805857554299754,1642768022910.2432,2.330956719691138e+19
400,371,0.4877234234234234,0.24229772162817362,0.23822252252252252,0.38808932085176084,0.43487117117117113,0.21737818843407047,0.37106126126126127,0.3216987922129401,-0.14983513513513516,0.3782772021179363,0.42593423423423427,0.2825728844537264,1642768022941.0,2.3309567186681967e+19
400,372,0.5274324324324324,0.3750145703931203,0.260318018018018,0.4527856049451269,0.4422774774774775,0.20778426030630626,0.4124864864864865,0.3125667740884523,-0.10592882882882884,0.37590331116134307,0.4237891891891892,0.27082125133660917,1642768022971.7568,2.3309567176445534e+19
400,373,0.4660636363636364,0.2873563616013344,0.24245363636363634,0.47188248599582966,0.44700818181818186,0.22359302864804,0.4653227272727273,0.2853387867264386,-0.12275454545454545,0.3425527397497916,0.4052909090909091,0.25735128083402836,1642729896759.9,2.3360585372435296e+19
400,374,0.4702146788990826,0.2801890520047571,0.2547651376146789,0.44307288173632337,0.46686972477064215,0.23085219972307172,0.4970110091743119,0.38754851506286103,-0.13988899082568806,0.32304100580360184,0.4078880733944954,0.22906588161569819,1642692662798.6514,2.3422974317069124e+19
400,375,0.49598130841121496,0.2275150241756304,0.27172616822429907,0.41392938176159405,0.4885785046728972,0.27303460566566745,0.4132785046728972,0.3203187901939693,-0.152988785046729,0.356034538929642,0.4634327102803738,0.23070287297654732,1642578981683.3364,2.315394717619568e+19
400,376,0.4514228571428571,0.2507363521648353,0.2682342857142857,0.33261751919780214,0.48140380952380957,0.25590276210073254,0.3411095238095238,0.29420239683150184,-0.1572933333333333,0.34649334332051285,0.49733523809523805,0.24037925576556787,1642618808145.4856,2.290697409934597e+19
400,377,0.46741262135922335,0.29655965523129635,0.25494660194174756,0.3314134952579477,0.4529766990291262,0.23545490219683984,0.39441456310679607,0.37824419831524847,-0.1664359223300971,0.39246436781458216,0.4364058252427184,0.2606031944755378,1642536932516.0874,2.299027629907279e+19
400,378,0.4784009708737864,0.2836693687245383,0.24990582524271845,0.31753053565200834,0.4786223300970874,0.27979910332000757,0.46470970873786405,0.28041013774795354,-0.1564485436893204,0.38502473722825037,0.42806990291262137,0.28857808114410827,1642536932546.8738,2.2990276288871293e+19
400,379,0.4185950980392157,0.3443255703717725,0.23869803921568628,0.314868903164434,0.4581941176470588,0.2468084589749564,0.4880774509803922,0.345206144932052,-0.15022156862745098,0.39091950824305954,0.47698921568627456,0.3819223819617548,1642582451501.0881,2.300237661875557e+19
400,380,0.4376294117647059,0.31287969873034344,0.20474117647058826,0.32152976858474086,0.4719509803921568,0.297343850246554,0.4359676470588235,0.4016393010221316,-0.12611274509803921,0.4146227066676375,0.49406176470588237,0.3848180606027954,1642582451531.853,2.3002376608659456e+19
400,381,0.45670693069306934,0.25606330405148514,0.21687425742574257,0.405570828330693,0.4692237623762376,0.30998430322970294,0.3635772277227723,0.28030417877623776,-0.11800099009900991,0.42266502489900987,0.4886346534653465,0.28421644448712874,1642545072896.406,2.3088464458412745e+19
400,382,0.4541949494949495,0.24081860130076274,0.1970131313131313,0.36858979890744176,0.43333838383838386,0.19896981606266748,0.3667989898989899,0.2777323639785611,-0.16103535353535353,0.3593753294516594,0.47269696969696967,0.28516244621521325,1642468040290.7576,2.325693139085828e+19
400,383,0.49179797979797985,0.214696538363224,0.19493131313131315,0.37991270054009485,0.4365787878787879,0.19038082883116886,0.37246161616161616,0.2387805934096063,-0.14791010101010102,0.3450543298969284,0.42574949494949493,0.26331878701504835,1642468040321.5454,2.325693138063566e+19
400,384,0.5639858585858586,0.2750277122469594,0.22701919191919193,0.40366442524015655,0.41056060606060607,0.19479277486085353,0.3926020202020202,0.20806770101628536,-0.129689898989899,0.4012192505091733,0.4257909090909091,0.27939237001855277,1642468040352.3333,2.3256931370411626e+19
400,385,0.4869939393939394,0.36040974282003707,0.2643787878787879,0.4920269449536178,0.4384939393939394,0.22178534261595553,0.3861808080808081,0.22404019789321789,-0.13492525252525253,0.4085605821109048,0.399969696969697,0.19406375478664195,1642468040383.121,2.3256931360190177e+19
400,386,0.4808091836734694,0.20849588620345055,0.2588673469387755,0.44351135294340427,0.45628673469387754,0.2766317712655164,0.3554744897959184,0.4250040241878813,-0.1265091836734694,0.40582989218283183,0.4100183673469388,0.25470761739112147,1642416026056.602,2.322608840885532e+19
400,387,0.484760824742268,0.25484596053264597,0.24903402061855667,0.4444500197680414,0.4493814432989691,0.259838149027062,0.38880309278350517,0.40215601780283516,-0.18367938144329898,0.46268948790378,0.47470927835051546,0.3136649937671822,1642435025784.897,2.3432281436833305e+19
400,388,0.4416479166666667,0.2525298981008771,0.30790833333333334,0.502709111508772,0.46929375,0.28058532438157885,0.3858947916666667,0.2575671807094298,-0.17939270833333332,0.40385518531469294,0.44298750000000003,0.24301520973684204,1642377964449.7188,2.3359780523251528e+19
400,389,0.44344999999999996,0.2174380892631579,0.31263437499999996,0.43592804606907887,0.47995625000000003,0.3035232346973684,0.40411458333333333,0.33336571031140355,-0.12684166666666666,0.33758242456140347,0.43444583333333336,0.27761877345614044,1642377964480.5312,2.3359780512856547e+19
400,390,0.45121562500000006,0.2683582215427631,0.2945375,0.495126434368421,0.5037947916666666,0.29095093860416676,0.42145520833333333,0.3277285664989036,-0.12517187500000002,0.42130893930592095,0.4449770833333333,0.2600590723114035,1642377964511.3438,2.3359780502454104e+19
400,391,0.4586197916666667,0.23335509949890354,0.32605833333333334,0.4386869256140349,0.49643020833333334,0.21988451328837721,0.36632604166666666,0.28665114531469293,-0.15492604166666665,0.3947587244725877,0.47523020833333335,0.24508777728837713,1642377964542.1562,2.335978049205583e+19
400,392,0.4108895833333333,0.1790959899956141,0.3085645833333333,0.36001898567982454,0.4879239583333333,0.20016110647258778,0.320878125,0.22837088256907895,-0.17879791666666667,0.3923360210482457,0.5101260416666666,0.2537950958410087,1642377964572.9688,2.335978048165645e+19
400,393,0.41963297872340427,0.2941774473953328,0.25668723404255317,0.3003894557492565,0.464481914893617,0.19621167569091746,0.412854255319149,0.21391366272363305,-0.15279787234042552,0.35028146644703734,0.4829510638297872,0.2580559014504691,1642335565323.7554,2.346448955096517e+19
400,394,0.40195106382978724,0.2390972384397163,0.22119893617021277,0.3243383033321895,0.4591914893617021,0.18737815713109124,0.4064765957446808,0.23117801987645853,-0.1499287234042553,0.3146278644349119,0.46932340425531915,0.2741453553603294,1642335565354.5852,2.346448954041323e+19
400,395,0.3856634408602151,0.27260179473585777,0.20507849462365593,0.36262688931510056,0.47163978494623654,0.1990145432912577,0.3435290322580645,0.24317180034361852,-0.14875376344086022,0.32519116903459555,0.45341290322580646,0.21669493961430575,1642354514819.8818,2.3685417821657784e+19
400,396,0.3750709677419355,0.2543762831697054,0.16970860215053762,0.36807408775128575,0.4696268817204301,0.20348084720430099,0.36210537634408607,0.26624456073165026,-0.14227419354838708,0.33467434671809254,0.47498064516129035,0.2080640896213184,1642354514850.7205,2.3685417810961433e+19
400,397,0.3760215053763441,0.2781446423585788,0.2017709677419355,0.3443947918653576,0.47936451612903225,0.21135861014025248,0.377341935483871,0.2688288744179523,-0.1210215053763441,0.32792851735857886,0.486136559139785,0.229571159083684,1642354514881.559,2.368541780025771e+19
400,398,0.42025483870967745,0.24029392793828888,0.2439086021505376,0.31009568166432905,0.4970430107526882,0.18972864508648907,0.3643086021505377,0.29364271644693785,-0.12630860215053763,0.30956269796867714,0.48490645161290324,0.23527122430575037,1642354514912.398,2.3685417789561086e+19
400,399,0.4106505376344086,0.21853291426601215,0.27963440860215055,0.3216774809770921,0.5176376344086022,0.2101957028073867,0.3478129032258065,0.24981705091865358,-0.1517774193548387,0.31966437198457226,0.514668817204301,0.21449241847358577,1642354514943.2366,2.3685417778866467e+19
400,400,0.4741483516483517,0.2837639571916972,0.31573516483516484,0.3398139431941394,0.4760725274725275,0.23898146423687427,0.41893736263736264,0.30190812214407814,-0.18065274725274724,0.29443472296459094,0.49818351648351644,0.2214784433919413,1642403130816.6924,2.4096536967940465e+19
400,401,0.4735989010989011,0.28500114988766795,0.30739670329670327,0.35014188010012226,0.5009417582417582,0.21121103534798533,0.44300769230769227,0.3060002196068376,-0.21983626373626372,0.328642111003663,0.4706593406593406,0.2388292513284494,1642403130847.5496,2.4096536956918362e+19
400,402,0.4367,0.2178167173333333,0.32025384615384617,0.34158479429059824,0.5086164835164836,0.18345273850305255,0.43741978021978023,0.2754759813821734,-0.24359340659340661,0.3758613495115995,0.46912747252747256,0.27844774734798533,1642403130878.4065,2.4096536945891602e+19
400,403,0.41569230769230775,0.2524251151623931,0.31193186813186813,0.3322788373064713,0.4765945054945055,0.18639741608058596,0.4183967032967033,0.27202022143345544,-0.23700989010989013,0.44536604401220997,0.44857582417582414,0.2881372142979244,1642403130909.2637,2.409653693487252e+19
400,404,0.4302411111111111,0.2572832882908865,0.28450555555555557,0.34509580480024954,0.46718111111111116,0.17606496941448185,0.40524444444444446,0.31773328159800246,-0.2285866666666667,0.4060556566741573,0.3904211111111111,0.2584927189875156,1642362018424.3445,2.4211744563121824e+19
400,405,0.43663595505617975,0.2565335391470888,0.25012359550561797,0.35860887841419803,0.5013224719101124,0.19192507403472933,0.43605955056179774,0.37727815766343203,-0.2395179775280899,0.43376577921859033,0.42526404494382025,0.24608442732890692,1642446181690.809,2.38421230547694e+19
400,406,0.3922298850574713,0.303057698631382,0.25966206896551725,0.3664480347072976,0.5065609195402299,0.2152801540363539,0.41563908045977016,0.4149930919433306,-0.26868965517241383,0.4160142134963915,0.4393954022988506,0.25154952346698756,1642422756275.253,2.417735058742074e+19
400,407,0.38706896551724135,0.23751691565356853,0.2435103448275862,0.3577424853568564,0.49155747126436783,0.16465376503074042,0.40607241379310344,0.3961375394627104,-0.28183103448275865,0.4272959191419407,0.4441494252873563,0.27795820206361943,1642422756306.115,2.417735057637764e+19
400,408,0.43864482758620693,0.2482076904089816,0.2352367816091954,0.3432314746778937,0.4752816091954023,0.19633982012296178,0.37751264367816095,0.3357009213499064,-0.2798609195402299,0.43207971287356306,0.46306896551724136,0.24314116379310347,1642422756336.977,2.4177350565339742e+19
400,409,0.4069344827586207,0.3253836234482758,0.2956942528735632,0.40850674333867953,0.5110712643678161,0.32027039811815017,0.3428908045977011,0.5397587692167871,-0.2694666666666667,0.40959752294573637,0.4496252873563218,0.3078498374926491,1642422756367.839,2.4177350554293723e+19
400,410,0.40040116279069765,0.21963378741039669,0.25595232558139536,0.3919708380533516,0.4869616279069768,0.18950606545143642,0.3127604651162791,0.43726298383036954,-0.25823837209302325,0.385503168980848,0.5148302325581395,0.391568806369357,1642475422524.6162,2.4217637265324286e+19
400,411,0.4103976744186047,0.20576441481805746,0.2562453488372093,0.35553983450752397,0.45926976744186043,0.1820960129575923,0.396096511627907,0.29123193657592344,-0.2779476744186047,0.38021367664158684,0.510446511627907,0.22851838745827635,1642475422555.4534,2.4217637254382068e+19
400,412,0.4289058823529412,0.28655483508403357,0.22869882352941176,0.38194721487955197,0.44246941176470594,0.18416064929131656,0.3907,0.33682464047619043,-0.2199329411764706,0.39194286080672264,0.42976705882352945,0.3369765836638656,1642408420515.659,2.4115268421362487e+19
400,413,0.4716941176470588,0.2727572110364146,0.2155329411764706,0.4047977624733895,0.42186,0.1848974824285714,0.38759058823529413,0.37063394848179265,-0.1651670588235294,0.3662603108067228,0.39026235294117645,0.26374510737535006,1642408420546.5059,2.41152684104027e+19
400,414,0.47085238095238097,0.23467871047619038,0.21501190476190477,0.3663016186517498,0.44354523809523816,0.1991234728686174,0.37488333333333335,0.24368210381526098,-0.14878214285714286,0.3463639417254733,0.3531035714285714,0.28733034757745274,1642332629690.774,2.3911669155977662e+19
400,415,0.5074107142857143,0.26918929807659203,0.24316071428571429,0.4014269720524957,0.4155785714285714,0.2032645274870912,0.34841428571428573,0.25603053328743536,-0.1286857142857143,0.3152223532874355,0.3415011904761905,0.22413600566121628,1642332629721.6309,2.391166914501706e+19
400,416,0.42281686746987956,0.21896669727299437,0.23933493975903614,0.4221347688862768,0.4207987951807229,0.20824383987657946,0.4206686746987952,0.3232454316896855,-0.1413,0.32195468585365866,0.3306373493975904,0.19252477919776662,1642276861695.1687,2.3938842521231217e+19
400,417,0.4714120481927711,0.18293678570672933,0.27730240963855424,0.4438682612136351,0.46205903614457833,0.20802698561857186,0.413333734939759,0.2888498693358801,-0.12304819277108435,0.303455258136938,0.34570722891566263,0.1756237621422274,1642276861726.0361,2.3938842510237446e+19
400,418,0.5154240963855422,0.2443950208756979,0.2973650602409639,0.44656755303261797,0.49122168674698796,0.22911578757273002,0.4375686746987951,0.2914270953482222,-0.14512289156626507,0.28749551495739045,0.34203734939759034,0.18827628992947396,1642276861756.9036,2.393884249924547e+19
400,419,0.48618780487804875,0.2602944358988256,0.2886353658536585,0.39485322947455587,0.4906121951219512,0.19233726898524542,0.4494573170731707,0.46443873753839204,-0.19265,0.30477172993827173,0.3639,0.2184539330864197,1642345000512.5,2.384426670653775e+19
400,420,0.4647292682926829,0.21380696308340857,0.29655731707317073,0.3444030953161697,0.5188463414634147,0.19584396844324006,0.44399512195121954,0.3898312192351701,-0.2344,0.3197176219753087,0.36854756097560976,0.30812129240138514,1642345000543.3416,2.384426669570796e+19
400,421,0.45376951219512196,0.19423343424420353,0.2955341463414634,0.33089152598012633,0.5363792682926829,0.18375327499698887,0.40220365853658535,0.35143577393706715,-0.2627658536585366,0.34820707733815115,0.4307768292682927,0.28305535464167425,1642345000574.1829,2.384426668487263e+19
400,422,0.46220365853658535,0.21957792159138817,0.2934670731707317,0.33820720396416737,0.5084865853658537,0.20073177376844317,0.3969463414634146,0.3038514158506474,-0.26705243902439024,0.36950592919150843,0.5085085365853659,0.3712053696793133,1642345000605.0244,2.38442666740457e+19
400,423,0.43087654320987656,0.25340230056790125,0.28654074074074076,0.40150795819444446,0.4770679012345679,0.23102446320679015,0.45963827160493825,0.3368835096419752,-0.245,0.4319951695000001,0.4595098765432099,0.3490612394012345,1642295468016.0618,2.393861978424391e+19
400,424,0.4451728395061728,0.21034242900308642,0.2870604938271605,0.4209198241697532,0.46638641975308637,0.2564590974382716,0.49068148148148144,0.2867895320277778,-0.2278283950617284,0.38862846330864204,0.4362716049382716,0.253105899058642,1642295468046.9136,2.393861977336921e+19
400,425,0.4623278481012658,0.2229575515222331,0.28292278481012656,0.4558691807562478,0.4761860759493671,0.23262001864978904,0.46434683544303795,0.3038180543167802,-0.26346962025316456,0.3349710288088282,0.4292126582278481,0.2221788347095099,1642287684179.114,2.375507302429526e+19
400,426,0.4069354430379747,0.20354200283024995,0.2940772151898734,0.47512245408958126,0.4945670886075949,0.19656723403115878,0.5161683544303797,0.284717937062642,-0.2593101265822785,0.39048607938331725,0.4130810126582279,0.25182390437844854,1642287684209.9495,2.375507301354903e+19
400,427,0.4220177215189873,0.2171245089126907,0.31683291139240505,0.4499853755696202,0.4529088607594937,0.20874760286919836,0.48293544303797464,0.266407045907173,-0.25231772151898735,0.42853127993833184,0.4267708860759494,0.26182596439792266,1642287684240.785,2.375507300280632e+19
400,428,0.4553594936708861,0.23808668910743264,0.3134126582278481,0.42478960753002265,0.41506708860759495,0.18230045531320999,0.509526582278481,0.24882664966893864,-0.2257759493670886,0.3677860585167155,0.4197468354430379,0.21220411277831877,1642287684271.6204,2.3755072992065364e+19
400,429,0.42846923076923077,0.19411520839160837,0.29791282051282053,0.4185670237296038,0.4335602564102564,0.1534751837246087,0.5147641025641025,0.3015253114219114,-0.19697307692307695,0.32964280848651345,0.42013846153846157,0.25197900551448565,1642344000756.7307,2.380977460313094e+19
400,430,0.44692564102564103,0.19581994426906427,0.2920089743589744,0.40091753121711615,0.41490641025641023,0.16922483801032298,0.5316064102564102,0.3181954891791541,-0.19746410256410257,0.3023262397335996,0.43092692307692304,0.24515519030469532,1642344000787.5386,2.3809774592497136e+19
400,431,0.4546246753246754,0.2203062421462748,0.28644545454545456,0.4277480811961723,0.4314857142857143,0.1992722886090226,0.45726883116883116,0.25933748559466846,-0.21111168831168833,0.39818406683527,0.41706103896103897,0.24518405819890635,1642412968622.6882,2.3747167832118542e+19
400,432,0.46724415584415585,0.24797965907723843,0.28335324675324675,0.46743233594326733,0.4348142857142857,0.21154178360902254,0.4118298701298701,0.3009502281749829,-0.17987922077922078,0.3462479416678059,0.42553116883116887,0.19187878822624752,1642412968653.4675,2.374716782165473e+19
400,433,0.5205012987012987,0.2552764211825017,0.2753064935064935,0.5163413048257005,0.4189272727272727,0.16094399832535883,0.4418506493506494,0.20144571463773078,-0.19038571428571427,0.3931054728195488,0.4402012987012987,0.1770712832877648,1642412968684.2468,2.3747167811193516e+19
400,434,0.4751565789473684,0.2545715691561404,0.28584078947368424,0.418407428314035,0.417828947368421,0.2169200759508772,0.46788157894736837,0.24918970952280697,-0.19092105263157894,0.43468750381754384,0.4688434210526316,0.21628043795614038,1642512196616.6184,2.3295532376589947e+19
400,435,0.46412368421052635,0.26078427116491226,0.26536184210526315,0.3917466445245615,0.40205526315789475,0.22044749477192974,0.43499342105263156,0.198093405422807,-0.16874868421052633,0.4125275283982457,0.47332500000000005,0.21045753123333333,1642512196647.3684,2.329553236644042e+19
400,436,0.4075223684210526,0.23825875162631577,0.32353421052631576,0.40442131934736836,0.44973684210526316,0.20870283622456146,0.45609342105263156,0.2536570291561403,-0.2077815789473684,0.39566630445614037,0.4761434210526316,0.23369316275614024,1642512196678.1184,2.329553235629587e+19
400,437,0.3904644736842105,0.4995929895210526,0.3226723684210526,0.44376097162631567,0.4389289473684211,0.17855974661754387,0.46796973684210524,0.2741539872052632,-0.12164210526315788,0.469812701136842,0.41992368421052634,0.2559512380982456,1642512196708.8684,2.329553234614671e+19
400,438,0.3645671052631579,0.31854280090350867,0.27975526315789473,0.3846856715719299,0.4598736842105263,0.15167273823157887,0.47534868421052634,0.27627198546491233,-0.1365486842105263,0.3786174035982457,0.3979934210526316,0.28804398275614035,1642512196739.6184,2.3295532335996568e+19
400,439,0.40370933333333336,0.29710978545225225,0.27468933333333334,0.43569406420900897,0.49809733333333334,0.1382735529657658,0.37274,0.31146653081081077,-0.16958533333333334,0.41268791153873874,0.3743066666666667,0.2606085903603603,1642614102570.4268,2.2810427156099105e+19
400,440,0.43887027027027026,0.29375736567937794,0.25236756756756756,0.4080424361940022,0.4765945945945946,0.17321459942243608,0.3512513513513513,0.3826514392447243,-0.1443297297297297,0.4003483407478711,0.36514459459459464,0.2677069800388745,1642563507868.3242,2.2928281767588807e+19
400,441,0.43237567567567564,0.26760262734542767,0.23431891891891893,0.4819265330618291,0.5168162162162162,0.20325409425398008,0.41074189189189186,0.3125587786319882,-0.1798864864864865,0.35829524255460937,0.36197972972972975,0.26475034218622734,1642563507899.054,2.2928281757714145e+19
400,442,0.49582297297297295,0.29227830590336895,0.2502378378378378,0.5304104237541651,0.48365,0.21455769650684933,0.44090540540540546,0.35783160024435384,-0.22250135135135135,0.3665186639707516,0.3719891891891892,0.30074588481303216,1642563507929.7837,2.2928281747843056e+19
400,443,0.44771780821917806,0.28452634231735163,0.2538794520547945,0.5312170105441401,0.49347123287671235,0.23328109513318113,0.42983972602739723,0.3516387499277015,-0.23696164383561646,0.36324461211948245,0.3866054794520548,0.3187614494140029,1642511520544.6301,2.3043953164911313e+19
400,444,0.4246041095890411,0.21951009873287672,0.26873150684931507,0.5019652107990867,0.4933753424657534,0.18454564966133938,0.4061643835616438,0.2968133495471842,-0.22582054794520548,0.3905193172108068,0.4254780821917808,0.29253726367960425,1642511520575.3699,2.304395315497537e+19
400,445,0.40271250000000003,0.22485077885563376,0.32539305555555553,0.5089076164299686,0.529173611111111,0.1662246081670579,0.5412958333333333,0.28694629026408447,-0.28602777777777777,0.5284201468231612,0.3677152777777778,0.3048092658196399,1642436509000.361,2.2951978531875623e+19
400,446,0.40499285714285715,0.209687585310559,0.28974285714285714,0.42844010799171844,0.5187157142857143,0.1508499396045549,0.5506728571428572,0.3875741225859212,-0.23513857142857145,0.405581303853002,0.3627714285714285,0.2789175272877847,1642402138829.1428,2.3127138676777153e+19
400,447,0.44912794117647054,0.1600200730882353,0.3549338235294118,0.454812983167252,0.5059573529411764,0.19338586188542586,0.5004676470588235,0.2866466908779632,-0.18310441176470588,0.6535590323683055,0.382560294117647,0.28217534034021075,1642416569490.4119,2.3099928826917708e+19
400,448,0.44474264705882355,0.2179981427809482,0.3190044117647059,0.44635733087576834,0.5079588235294117,0.19196216484635642,0.5674382352941176,0.27159618896400356,-0.18753970588235294,0.5551621833252853,0.3391985294117647,0.24702225328138724,1642416569521.1619,2.3099928816879587e+19
400,449,0.5224823529411764,0.28693923699736607,0.3059294117647059,0.43695311792800684,0.4475426470588235,0.1501191129302019,0.5453838235294118,0.3758574318239684,-0.20331911764705882,0.4516897567932397,0.31878529411764706,0.4312155902282705,1642416569551.9119,2.30999288068402e+19
